2.83443,1.87557,1.57015,2.40334,-1.55021,0.54094,1.76799,4.57468,2.30801,2.68980,-1.15844,-1.06233,1.70557,1
-1.55859,-2.46388,4.44833,1.72703,-0.41311,4.33798,2.01897,-0.70144,-2.42287,-0.65929,-0.34887,-1.20246,-0.85726,1
1.17826,-1.53099,5.44800,3.41704,2.79613,13.33003,2.62066,-0.92778,-2.67521,0.54425,-4.94468,2.08213,-1.25317,0
-2.75903,-1.63981,1.48493,1.92901,2.27670,2.46031,2.49458,-3.35600,-3.12138,1.00759,-1.63757,-3.86711,-0.59559,1
0.23160,0.94006,1.46408,0.29367,-1.21255,-2.90785,3.29630,-3.21499,-0.99249,-1.32527,1.36142,-2.09487,-0.74274,1
0.10058,-0.03034,-0.08743,-0.01074,1.58079,-0.00759,1.38653,-2.64539,-1.33917,-1.18041,0.31720,-1.14450,0.71814,1
1.29628,5.12905,1.54678,-0.53394,3.62958,2.79765,4.36009,-1.96222,-3.33591,-0.49943,1.55943,-0.83122,2.82715,1
2.36424,-0.81002,2.10139,-1.54582,2.67715,5.46424,-2.21124,-2.86114,-2.95833,2.68279,-1.63032,1.35490,1.94308,1
-0.53632,2.47855,3.39337,-2.14946,1.30964,-0.46205,2.70860,-6.56249,-3.44857,-5.37099,3.65011,1.43265,2.40710,1
1.36857,0.87174,-2.19323,2.46345,-3.00906,-0.45001,-1.78158,2.80344,0.42721,0.87761,-1.57455,-0.17310,-1.09442,1
5.21735,3.01725,1.48867,-1.32514,1.32820,4.35170,0.52206,-4.08324,-2.65612,-0.29443,-0.12133,3.91769,0.98769,1
0.10811,-3.62504,3.32441,2.05395,-2.54024,0.51912,1.95242,-3.53358,-4.18953,-2.88804,2.19760,-2.18192,-0.22766,1
0.15440,0.24770,3.37785,1.52647,0.42356,4.31439,1.28934,-2.19661,-3.23862,0.00395,-1.86054,-1.81007,0.22369,1
2.60690,-3.06794,0.80179,3.48020,2.83105,9.21956,4.61469,1.68144,-0.42649,-0.53750,-2.21617,0.96791,-2.52088,1
2.85268,0.09743,2.03865,1.05266,-0.00296,0.85484,4.83320,-0.64207,0.57637,-3.46981,1.36914,-0.00861,0.13566,1
-0.37765,1.22528,0.86344,-0.22213,3.86495,2.92535,4.96462,-1.60774,-0.31093,-4.61249,1.16583,0.71148,0.28075,1
0.16598,-3.78317,1.34578,0.46427,-0.05550,-0.01211,1.88712,-0.52448,-1.26234,-1.58261,1.72352,-2.74538,0.02441,0
1.69764,0.66296,-2.29485,0.98573,2.21328,1.04032,5.29952,0.05373,-0.41475,-3.85131,2.53282,0.25914,-0.95228,1
2.95138,-1.46830,4.11931,5.17734,-2.20316,6.08734,3.50275,-0.63260,-1.70319,-2.56332,-1.52433,0.98549,-0.43996,1
0.09395,-0.29562,2.63062,0.21430,-0.40231,1.44592,-3.91153,-0.29474,-0.74571,2.06531,-3.93072,-2.81828,2.65519,1
0.74753,-0.99984,3.88507,4.03858,-4.51343,2.63864,2.66636,-1.20161,-4.10134,0.97767,0.95699,-0.29401,-2.09187,1
-2.91684,-2.41707,-0.23220,-0.13392,-2.95552,-2.65884,-11.33402,1.60334,1.36203,3.72006,-5.77066,-2.55202,3.06284,1
0.26262,0.68494,2.23148,-0.56022,2.63700,2.05443,3.73798,-2.56691,-0.67144,-0.60441,0.15474,-0.32876,0.11144,1
1.08208,-2.73769,3.09789,1.23869,2.63805,7.49338,5.20683,0.12178,0.79310,-3.83455,0.00683,3.34303,-1.96810,1
-1.79211,-1.07045,0.51049,-2.21320,3.31605,0.78393,2.43071,-2.40951,-2.98578,1.94739,1.91651,-2.58780,-0.91918,1
-2.46150,-3.23414,1.38773,-2.51339,-0.47817,-4.82994,2.78189,-1.50575,-1.06023,-2.07786,5.24688,-3.29534,-0.94166,1
1.43486,0.99024,3.81428,4.55690,-2.55108,2.62785,5.21129,-1.33458,-2.39536,3.21877,-0.90987,-1.51258,-1.90793,1
-0.32448,-0.19225,0.85766,2.59080,-1.16957,1.34068,0.36223,1.60833,-1.34904,3.30065,-1.51951,-2.72433,-0.17262,1
1.82571,3.38740,3.28626,-2.10149,2.12496,4.42011,-0.07263,-1.01994,-4.87892,-0.02025,1.28789,-0.69510,3.74714,1
3.82617,2.07017,1.13034,-2.73859,-1.39371,-0.04481,-2.26318,1.26138,-2.13013,0.33810,3.10091,1.29139,2.92054,1
2.74747,-1.28307,2.50201,0.67737,2.85220,3.81226,6.36250,-0.90454,0.64629,0.50935,-0.72147,-1.45166,-1.58127,1
-1.10264,-1.14262,-0.71064,0.72299,-0.99196,-4.05658,3.06530,-1.55218,-1.89873,-0.48437,3.20228,-3.63437,-0.79534,1
-0.24762,-3.33478,1.19175,0.82357,3.76106,6.77389,2.96949,-1.22152,-1.93886,0.77249,-1.96751,-1.29128,-2.59766,1
-2.01117,1.18709,5.61279,3.45294,-5.52885,-2.31624,3.72070,-1.88471,-3.01378,-2.51464,2.85108,-1.95981,0.42407,1
0.38535,-0.69805,5.39437,3.08623,-2.67190,3.04630,4.70476,-0.68294,-1.84810,-0.58739,-0.15125,-1.59724,-2.06680,1
0.03489,-1.33380,1.01285,1.31401,-0.56236,0.11480,2.48406,-1.36828,-1.49931,-2.65412,1.15273,-1.66660,-0.48341,1
-0.57604,-0.87483,-4.80163,-1.14682,2.00388,-6.00118,2.28653,-2.14037,-0.96218,-4.31397,4.65132,-2.94306,1.07347,1
0.88741,-0.69815,4.19454,1.39620,-1.13078,3.59769,1.77565,-2.51184,-2.75350,-1.93647,1.21946,2.06353,0.69958,1
1.14719,-3.21946,1.44579,1.05652,0.98945,3.16402,2.70587,-0.07141,-0.76726,0.07626,-0.31830,-1.63368,-1.42848,1
2.58593,4.67163,0.95679,-1.32869,-1.12891,0.60743,-0.37613,-0.82700,-3.10325,-1.50218,2.39495,1.87105,1.97578,1
2.10979,1.93150,2.60099,1.77028,-0.07623,3.03194,2.11755,-0.52516,0.05136,-2.95834,-2.22940,-0.44893,0.75267,1
-1.99070,-0.39421,0.34128,3.30082,2.84629,3.19892,5.36847,-4.46057,-3.45360,1.97292,-1.54850,-2.81508,-2.28988,1
0.09869,-0.49581,1.41874,0.90764,0.90976,1.08132,3.35926,-1.46086,-0.73605,2.05601,0.53628,-0.32725,-0.68716,0
-0.32284,-0.77197,-2.96407,4.03721,-1.70543,-1.05711,2.44605,1.28172,0.54325,1.83193,-0.63062,-0.93486,-3.20768,1
