1.41363,3.83357,-1.39515,-0.89153,-1.42152,1.16090,-11.72146,3.34596,4.10990,-8.57329,-0.64240,3.41311,2.38509,0.50566,1.61050,1
-0.52247,-0.30617,0.86711,-0.93534,-1.81490,2.87468,-2.38448,3.79072,-0.04663,-0.48029,0.10071,-0.67279,0.11552,-2.50807,0.73854,1
0.80174,0.30146,1.80361,-2.93289,-2.11708,-0.45440,0.28310,0.19373,2.69727,0.80513,2.96578,-1.08994,1.45704,-0.65705,-0.87543,1
10.15852,4.57767,0.64860,-1.78144,-3.59649,1.44049,-0.82005,-2.31174,3.01639,-3.00231,5.16905,0.52179,0.69445,-1.65918,3.65900,1
1.41383,1.42899,0.00210,-4.20365,-0.29425,-2.35208,2.93106,-0.93573,3.38323,-0.81620,3.20699,-3.54212,0.37682,-0.60997,0.89076,1
6.56177,-0.70139,-3.80979,-3.15367,-2.70732,0.86149,10.86907,-5.24549,4.00808,-2.79544,5.69871,-5.13827,0.49718,-1.71709,5.09951,1
4.40788,-0.11003,2.40103,-1.34628,-2.99273,2.60471,2.66572,-0.97190,1.30397,1.25032,3.34971,-1.53482,1.52094,-1.03765,1.39751,1
-1.51175,4.48918,1.18895,-2.86269,0.48397,2.94632,-8.10244,4.89696,3.71157,-7.13357,1.88080,0.01364,4.32783,1.39300,1.24318,1
-6.23501,-1.29269,0.80271,1.42883,0.84584,4.43098,-1.35456,2.88878,-1.92384,-1.68355,-1.20192,1.75007,-1.26742,5.08658,-2.49508,1
-4.07091,-1.19474,-0.90098,0.35904,-0.06231,2.14317,-1.91677,4.51541,-1.52058,-2.28579,-2.28626,-0.84628,-2.17427,0.41799,-0.18656,1
5.26079,3.92660,6.90549,2.46984,4.08547,-1.62659,-5.51521,0.34697,2.61777,-3.42410,0.39701,2.13999,-0.75308,2.88674,-1.20926,1
-2.66648,1.92512,-1.19888,-1.37495,-1.33068,1.43230,-6.27845,5.79238,-1.75364,-2.58366,-0.59475,2.07183,-3.55578,-1.82739,0.30467,1
3.67030,3.23231,-2.32824,1.25590,2.42751,2.79400,0.11906,-1.99194,1.96694,-4.29737,-1.24641,-0.90446,-2.64479,1.08820,1.48746,1
-1.67916,-0.31451,3.51658,-1.04920,1.10487,3.45375,-1.52724,2.75978,1.56069,-0.27425,-0.39509,-1.71984,0.71894,0.40713,-0.40418,1
-7.66817,-2.63904,1.59163,-1.76415,2.51428,1.98026,2.45092,1.90388,0.22754,0.41695,0.11175,-1.48650,0.46892,3.06329,-1.63444,1
3.19725,0.36446,-1.35632,-2.24260,-2.38062,0.88359,4.04596,-0.83473,1.61502,-2.37739,3.70434,-2.11970,-0.90318,-0.65659,2.52055,1
-3.26899,0.93557,-0.25267,-5.11620,-1.93884,-2.68350,-0.47203,1.26137,0.73188,4.52320,2.05431,-1.22551,1.11704,-3.13172,-1.93676,1
-2.99243,0.56100,-3.43275,-0.72658,2.79769,1.77284,2.43785,0.18638,-0.50240,1.08273,-2.70978,-3.35928,-1.65316,-2.08251,0.33785,1
9.27488,3.46169,2.49958,-2.77148,-3.94010,1.68236,1.55690,-3.83110,3.33470,0.70833,6.23832,0.14382,1.80477,-1.15075,2.08760,1
-1.48763,-1.48638,-1.98516,1.20608,-4.74957,1.06636,-2.09117,2.07755,-1.54899,0.73788,-1.41405,0.20858,1.40815,-0.07858,-2.15767,1
5.32806,2.60375,1.27236,0.81159,-2.87428,3.59955,-5.98774,3.32291,0.66650,-6.28207,1.44972,2.56072,-2.04289,0.05333,2.62446,1
4.45405,0.56023,1.32662,2.14788,0.60234,2.63891,-0.27406,2.79901,2.32565,-9.21794,0.81875,-1.99961,-2.45227,2.04918,2.79154,1
1.70887,1.44480,2.17574,2.16294,-0.95359,1.83106,-7.08342,0.19731,1.40636,-0.09952,-2.12815,3.52581,1.03072,1.40378,-2.79000,1
-2.72987,0.20393,0.95468,-2.67294,-2.83051,4.22584,-0.88028,1.08589,-0.41078,3.72509,-0.19677,-1.04972,0.82278,1.22201,-1.87629,1
7.99894,3.64887,-2.29571,2.89106,-1.79013,4.29168,-2.06524,1.20333,-0.67902,-8.85231,1.15346,1.49707,-4.57724,0.60111,4.68664,1
0.21249,4.42572,-1.72527,-5.30132,-3.31744,1.09232,-9.23851,1.38742,3.82507,-3.78476,-0.16885,1.12764,2.05288,1.52171,1.31449,1
1.79523,2.31541,1.36736,-3.31290,0.15184,3.48350,2.59448,-0.35401,1.53064,3.99458,3.37161,-2.67255,2.19871,-5.14233,1.06376,1
4.00555,0.85781,3.81602,-0.18121,-1.42483,-0.59586,-3.19181,1.31892,3.66634,-0.73379,-0.24892,-3.08432,4.03454,-0.72927,-0.64538,1
6.73013,2.46012,0.26089,0.40298,-3.95836,1.30181,-5.43419,-1.13334,1.37659,0.37385,-1.87499,1.97909,-3.07863,-0.75592,-0.50800,1
-5.67842,1.56430,-2.51486,2.97865,-0.50766,-0.68226,-6.34213,4.29654,-2.21004,-6.32942,0.01824,4.36442,1.88915,4.88432,-3.08785,1
3.38145,2.06954,0.95939,-1.86707,-1.69498,1.10322,-1.80437,-2.62865,0.98749,5.40816,-0.88723,1.36640,-3.48013,-1.92383,-1.77645,1
2.48244,0.32416,-0.96567,-1.77044,-1.55216,2.17923,3.84242,-3.53199,1.85406,0.95218,1.93637,-1.11798,-0.18489,0.67318,0.67897,1
-1.62835,-0.29200,1.97858,-0.74821,-1.91160,2.25187,-3.27971,2.23361,-0.53980,3.85284,-0.96801,0.47216,1.25136,-1.87457,-2.00330,1
-1.76683,0.99438,-1.08699,0.79280,1.60466,2.61241,-1.93172,2.22681,-0.18505,-0.97502,-1.99294,-0.18540,-2.10211,-1.36537,-0.79818,1
0.23740,2.88897,-1.63412,-1.96017,-4.11169,4.47917,-4.06207,3.38223,2.01979,-5.25320,2.01339,-0.45178,0.79203,1.53908,-0.08961,1
3.04937,2.03950,-4.95258,1.75147,1.81480,2.29787,2.13709,-0.07175,-0.04037,-5.91597,-1.43690,-2.32158,-4.13163,-0.99200,3.46269,1
0.87871,-2.06243,-2.30694,1.31299,-1.07000,0.54990,2.14899,0.88734,1.42758,-6.19286,-0.57151,-2.09800,-2.23138,2.12331,1.33252,1
-0.01536,1.21111,1.03188,1.49099,-1.26628,1.07141,-6.50443,3.45882,0.92866,-3.61784,-1.49744,0.66240,2.29289,1.39597,-1.18120,1
5.45794,2.41440,2.93415,-1.07419,-0.91840,5.97296,1.87808,-0.43619,0.42565,3.71040,2.88292,-2.14348,2.36250,-4.86047,2.27903,1
-5.10103,-0.64352,-0.89925,-0.00355,1.27119,1.08022,-1.83405,0.51814,0.09081,-1.20697,-0.30928,3.46663,-1.53285,2.66785,-2.24194,1
2.16219,1.38412,-2.64434,-1.08563,0.48075,1.07879,1.82028,-0.81552,2.66013,-4.07678,0.82426,-2.08999,-1.69639,-0.44845,1.93363,1
-0.68135,-2.10480,-2.39181,1.21090,-4.07915,-1.13897,-3.06590,-1.54782,-2.71987,4.00468,-3.81332,4.06121,-2.91986,0.59080,-2.21792,1
-5.07226,-1.48347,1.10618,-1.47002,-0.39027,3.37124,-5.69815,3.31814,0.58690,-1.35582,-3.27158,0.15994,2.59690,2.63213,0.34053,1
1.54368,1.28443,2.46551,-3.08029,-1.63985,3.36298,0.29544,-1.67520,0.59470,5.77138,-0.35720,-0.80854,-3.00065,0.03028,-1.43689,1
2.09414,2.95735,-1.03689,0.05378,0.08893,1.29672,-3.90072,1.36320,0.99059,-2.19434,-0.84073,0.32753,-1.19579,-1.84096,0.50796,1
0.67695,1.73486,-1.98173,1.07881,-0.14110,3.06282,-3.38870,-0.36750,0.02558,-0.14167,-2.28517,2.27142,-2.46479,-0.64254,-0.86467,1
-7.45232,-3.81161,-3.17648,1.85721,-0.17821,-0.26585,-4.18825,6.62323,-0.83891,-7.18324,-5.04453,-0.17146,-3.94837,2.95231,-1.27066,1
0.21383,2.42663,1.35405,-2.76999,-0.87499,-0.05076,-2.20669,2.76349,1.99076,-1.78358,3.50502,0.34861,-1.11091,-1.54076,-0.66807,1
1.39663,-0.57790,-0.92488,-0.34828,-0.29811,1.82571,4.34347,2.86066,0.76953,-5.86008,3.00982,-3.30981,-2.74988,-0.92324,2.86608,1
6.74652,1.00360,2.59292,-4.17126,-4.54073,-0.39081,2.65678,-1.67354,3.04219,-0.44555,5.59695,-2.72196,2.78386,-0.40509,3.36731,1
-3.34612,-3.60661,-3.43875,4.27919,2.08714,5.76503,4.39277,1.88582,-1.85596,-3.95418,-3.73169,-1.96439,-4.88915,1.37122,0.22809,1
1.25186,-0.11012,3.48195,1.32495,1.27351,0.45986,-6.54068,0.48465,2.66822,-1.95197,-2.97345,2.29819,0.46512,1.96200,-0.66401,1
3.21627,0.88112,3.09399,1.55627,-0.90235,-0.32307,3.52970,-2.07191,-0.50129,3.38315,1.35061,-0.39471,-4.03174,2.46933,-4.36409,1
-5.34886,2.74074,-1.88170,-1.31852,3.35248,-1.30074,-3.60541,3.93405,-0.37409,-0.79960,-2.47022,-0.83781,-3.46816,-1.36178,-2.38992,1
2.05852,0.66764,1.10014,-2.96743,-2.32781,-0.36744,0.67657,-0.09017,2.29626,0.87109,2.70404,-1.79162,1.57170,-1.64530,0.39382,1
-3.78351,-1.90456,3.33904,1.52596,3.68614,2.28417,-4.80954,-0.26596,1.74477,-0.74762,-3.19075,4.60365,-1.05049,4.02258,-2.12136,1
6.75177,2.71670,4.16267,-4.40948,-3.09781,2.24176,3.25523,-1.95354,2.91986,3.02352,7.50210,-1.29558,2.01465,-3.19972,1.73615,1
0.67209,2.12321,-0.94764,-0.22350,0.01780,2.42555,-2.90747,3.47635,0.18479,-4.44890,0.36452,0.26062,-2.80534,-1.28440,1.49916,1
0.45119,1.71093,2.14038,-2.82314,0.51801,2.60751,-6.21261,0.64132,3.23178,-0.97941,-2.21262,0.61127,-0.51735,1.00853,0.92343,1
1.97816,0.52461,0.38212,-2.07822,-2.17200,2.38603,-9.24962,0.74295,6.26955,-3.71949,-2.31645,1.57596,3.12765,-0.79936,1.07992,1
0.78904,0.43696,2.92788,0.95402,0.88108,2.88058,-3.86178,2.30652,2.75127,-3.31689,-0.30015,0.40475,0.78392,0.60841,-0.53113,1
-2.30946,1.01237,-2.70256,-1.96956,-2.80418,0.18427,-2.62112,2.07863,1.00659,-3.17370,0.39177,-0.48487,0.75710,1.69497,-0.70552,1
-1.10213,0.35089,-0.88937,-2.12076,-1.58617,-2.46904,-2.75610,2.79569,1.68960,-3.00422,-0.00710,-1.59650,0.43969,-0.16382,0.10263,1
4.07272,0.73442,-1.45926,1.07026,0.74165,1.15506,2.61606,-0.64503,3.06689,-5.88682,0.84328,-2.79416,-1.30158,0.36431,1.88814,1
-4.16539,-2.29584,-1.39814,-0.30805,-1.57876,0.25808,-1.29769,4.19058,-0.42209,-3.05252,-1.15309,-0.53451,-2.30191,0.82254,-0.80696,1
10.61618,4.37293,3.67330,0.61617,-2.73701,-1.23817,-1.20131,-0.25831,2.96807,-1.33900,2.19359,-2.77933,-1.37362,-1.09683,-0.73895,1
-2.22122,1.52653,2.95555,-1.59883,1.81878,-1.39749,-6.70424,-1.21024,-0.42723,6.13187,-2.66511,3.75463,2.68782,-0.39191,-1.54821,1
6.82132,0.71560,1.51822,0.96266,-2.26662,-1.26395,-5.78079,-1.63488,2.42200,-0.23517,-4.00339,1.22983,-3.03870,0.07013,0.00318,1
4.34407,3.88194,1.49737,0.69261,-2.79748,-1.67946,-3.07988,1.71802,-0.88929,-0.40935,1.63151,-0.27848,0.41932,-0.07607,-1.42510,1
0.17354,0.58650,-2.56633,-0.07242,1.83392,0.68605,3.41663,-0.64270,2.64848,-2.13226,0.65773,-2.46404,-1.71748,-1.82712,-0.54735,1
5.55081,2.38058,2.56752,-0.86004,-1.86572,0.53236,-10.16140,0.75376,4.64124,-2.60673,-3.85127,-0.08977,2.58348,-0.00912,1.37638,1
3.45446,4.65422,0.88160,-2.06610,-2.30142,-0.29856,-1.99668,1.51756,2.20201,-1.84788,2.67338,-2.44177,0.42625,0.25137,-1.29310,1
2.77572,4.40409,-0.68403,-2.87003,-5.92608,-2.49359,-11.62168,3.90220,-0.10234,-1.86599,0.59763,3.77636,1.11993,-2.25873,0.89630,1
0.74558,1.04870,-3.00154,1.48111,-1.24497,2.44577,-4.17166,5.25061,-2.20147,-6.14154,-2.57919,-1.19764,-1.50993,-1.46361,3.80227,1
1.44657,3.03328,-3.57152,1.07146,0.28792,1.00139,-3.91806,2.37861,-1.21723,-4.11653,-2.62079,-0.25090,-2.66298,-1.40834,2.02278,1
4.85185,2.85123,1.19768,-1.05277,-2.93396,-4.42848,-4.76652,1.82195,0.89596,-0.48501,-0.65500,-2.85715,3.12187,-1.77558,0.79532,1
3.11307,2.32489,-1.67049,-1.13102,-1.31969,0.94610,0.63905,-1.70609,1.39388,0.56765,1.61597,-0.44451,0.19994,-2.23453,0.36294,1
1.61311,0.12709,2.93609,4.20447,-0.62452,0.91099,-8.72989,5.34903,1.38656,-7.02793,-2.69161,0.40576,4.21080,1.78811,-0.05858,1
-2.90542,-0.04210,-2.72894,-0.49667,-1.09055,-1.83609,-2.38198,2.67058,0.25608,-1.39409,-1.16414,-0.10418,-1.44198,-1.34621,-1.87949,1
-2.08653,0.62032,1.45986,-2.26223,-1.14293,2.27952,-9.09278,2.86120,0.64511,2.08614,-3.95554,0.61118,4.77185,-1.93623,1.10543,1
0.88283,3.00024,1.56226,-1.94628,-0.78136,0.84834,-6.23981,2.25730,1.77152,-2.35091,0.07360,0.39861,1.87922,0.61379,0.70842,1
1.52106,-1.62195,-2.78857,1.97512,1.13787,0.40387,2.23897,3.84921,1.28850,-12.84228,-1.12390,-4.40530,-4.42944,3.12621,4.84825,1
0.19105,0.94455,-0.22435,0.19795,-2.50138,3.19034,-6.47332,2.05815,-0.23784,0.27738,-1.95770,2.76360,-0.17434,-1.36473,-0.54296,1
-2.80181,1.80380,2.30950,-2.94589,2.38944,4.66124,-8.79804,1.93586,2.99393,-3.42920,-2.67901,2.85241,-0.45879,3.19037,1.62794,1
-9.02055,1.58604,-1.52467,-1.80307,0.72761,2.13204,-3.22519,3.23125,-2.36093,-1.44643,0.84621,2.80091,0.70216,4.57515,-2.31045,1
4.98610,0.11400,-0.73614,0.31625,-0.00662,1.67303,5.13196,-0.46483,2.55429,-5.27963,2.46492,-4.19788,-0.71195,-0.52606,3.35038,1
-0.64761,0.74177,2.28804,-1.24816,0.62148,1.91849,-9.08903,1.06364,3.29308,-2.13301,-3.44468,2.38406,2.07720,1.93681,0.56632,1
-6.14754,0.61165,-2.17266,-6.74281,-2.37683,4.06026,-7.38206,0.90968,1.20677,2.98755,-2.96933,1.81707,1.78697,-0.04447,1.12261,0
5.31119,1.52113,-1.00300,-0.61180,-1.79054,2.04427,3.11286,-0.59689,2.05275,-2.90384,3.90303,-1.77431,-0.17248,-2.50514,2.43460,1
-4.98325,-0.04002,-0.58449,1.52084,2.56431,2.73118,-3.92610,4.98795,-0.89732,-4.25775,-3.61360,0.44710,-4.52795,1.88512,-1.39901,1
-1.61456,-0.82981,-1.80029,-2.19803,-5.91409,2.86671,-0.06214,3.62211,-1.56723,0.83782,-0.71166,-4.00889,0.70907,-0.12490,-0.08951,1
-1.47350,-0.81893,-0.81272,-4.41364,-2.19676,-2.35378,2.98757,0.73618,1.63098,1.95602,2.58091,-3.66075,1.85360,-2.86973,0.22542,1
3.22446,3.28613,2.25691,-3.59508,-1.56577,-1.20221,-1.82770,0.90481,2.48710,0.49421,3.36281,-1.60564,1.99036,-2.39102,0.55657,1
2.71305,0.81434,0.47523,-2.53204,-4.11246,2.03002,-0.37542,1.56168,0.47148,0.45820,3.59246,-0.14772,0.78027,-3.40955,1.71041,1
-3.93812,-1.29947,1.61295,-3.12824,-1.37260,5.13653,-2.81816,2.12466,1.51639,1.65780,-2.05590,-1.59585,1.78023,1.12147,-0.31438,1
-5.42523,0.73306,0.90855,-2.12368,-0.53395,2.08984,-6.46974,4.79528,1.68850,-1.42978,-0.35688,-0.88074,7.52399,-0.23968,-0.73366,1
3.10161,3.90814,-2.35584,0.89239,2.19901,3.60170,0.03044,0.18760,0.12978,-3.66736,-0.04900,-0.69440,-3.26513,-1.42074,2.20884,1
2.58783,1.11268,-0.51211,-0.79023,-1.14498,2.45947,-0.29691,1.02740,1.50380,-3.60660,1.53045,-0.55887,-1.43624,-0.62602,2.00479,1
0.37730,3.36536,-0.50162,-1.95679,-1.39740,0.06910,-6.50849,4.04820,-0.53187,-0.39230,-0.53256,0.49376,-0.32653,-3.86000,0.83639,1
-1.82404,-1.36683,-2.40680,-1.73044,-2.28407,-0.25843,0.77012,2.87210,-1.13253,-0.53771,-0.53001,-2.70868,-0.46462,-2.23745,1.59886,1
5.18665,1.59755,1.56882,0.65661,-3.57056,3.39590,-2.64452,0.23611,1.04049,-1.14101,1.89997,1.53516,0.73543,-0.52906,0.45512,1
0.37424,-0.22203,-0.93700,-1.50463,-2.78667,1.05936,-1.82305,2.26271,0.30124,-1.93396,0.75176,0.38363,-1.50075,-1.33091,1.27113,1
-0.29462,0.69759,0.24045,-2.36477,-2.70938,2.44704,-5.22526,-1.33801,-0.62050,5.84096,-2.86847,3.14332,-1.16629,-0.79156,-0.93585,1
-1.20349,-0.15283,0.58683,-0.94303,-2.38154,-0.83846,-6.70553,0.97045,0.29987,1.12267,-3.21991,1.21920,2.92252,1.27224,-0.68096,1
3.61052,2.24420,-2.32040,-0.71214,-0.62890,1.28039,1.95506,-2.57876,2.48948,-2.20778,2.09770,-0.33280,-1.44376,-0.23163,0.58949,1
0.27251,-0.74750,3.03814,2.36505,1.12503,-0.37702,-2.04369,-1.15532,-0.28236,2.62601,-1.94974,3.01586,-2.03188,1.61139,-3.19472,1
6.52909,-0.05471,3.24028,2.91905,-1.41835,-0.48334,-9.41156,0.36603,2.51598,-1.55868,-5.27210,2.08367,0.72074,-0.78585,0.72751,1
-3.24813,-1.96727,-2.65180,0.81197,0.77349,1.06257,1.98838,2.44623,-0.80409,-4.39265,-1.83842,-1.60886,-4.82105,2.04944,0.28831,1
3.81752,4.31173,-1.88997,1.04323,2.01386,3.98402,-1.91654,-0.83679,-0.31687,0.24545,-2.11788,-0.48900,-1.34012,-3.33038,1.83171,1
0.63845,5.01472,3.38799,-5.28184,0.97038,2.18185,-0.99118,2.39201,3.89011,-3.91046,3.83710,-4.35097,0.98201,3.08225,0.94920,1
-4.30339,0.80942,0.64372,-1.14790,-0.91802,3.69302,-6.34078,3.11495,1.17850,0.37912,-0.76290,1.33462,5.06055,-0.45324,-1.78501,1
-0.06666,-0.99639,0.75619,-2.52750,-1.07862,-3.01485,2.27407,0.63945,3.35436,-4.07893,2.24566,-3.26552,-0.16714,3.06153,0.01717,1
0.04800,1.29345,-2.12812,-1.23824,-2.61456,2.04497,-2.41243,2.39804,-1.76051,0.91400,-0.09029,0.25729,-0.34864,-3.72962,1.31652,1
3.50753,2.84109,-1.09371,-1.01274,-0.79557,2.76376,-0.19520,-1.53534,0.49567,0.78271,0.74817,-0.09914,-0.55654,-1.86731,1.42119,1
0.45612,0.42845,1.88917,-1.37988,-1.73775,1.32978,-1.88754,2.27795,-0.12764,0.86900,0.06744,-1.37653,0.94211,-0.84401,0.43192,1
0.34355,0.05293,-0.60434,-2.53150,-2.26611,2.70954,-6.89223,0.08876,1.96351,0.95205,-3.26572,2.49752,-0.82978,-1.53647,1.22365,1
2.83114,-0.36103,-6.52073,3.13093,-0.66097,1.75327,-0.32716,2.17164,-0.48358,-11.31291,-3.34995,-2.17977,-3.85465,1.53461,5.50088,1
3.83122,-1.18780,-2.06992,-0.63954,-3.16745,-0.33411,5.65603,-0.54718,1.65969,-2.19899,3.70965,-3.11069,0.02648,-2.64753,1.84152,1
6.46977,0.63159,-3.92420,0.06853,-1.90637,0.41420,3.56528,-1.49017,1.63427,-6.32002,0.87198,-3.90204,-0.34346,-0.44606,5.55951,1
2.54918,2.30360,4.06669,-1.53757,2.32632,-0.14239,-4.07304,-1.33804,3.39300,0.06817,-0.58759,1.38726,-1.32850,1.29554,-0.34656,1
-1.39781,-0.17196,-2.36434,-2.01911,-0.57216,-1.61036,0.95069,0.94267,2.08342,-2.29781,0.71035,-1.83841,-1.26537,-0.79370,-0.27304,1
-4.58312,0.63417,-2.01737,-2.69169,-3.54206,1.70251,-0.55303,2.41499,-0.80827,1.61316,1.26023,-1.40768,2.57749,0.30765,-2.24300,1
-0.76972,1.20935,0.40007,-1.17861,-1.82130,1.70241,-10.87890,2.45376,1.44176,-0.35610,-3.30064,2.84367,4.77290,-1.63185,0.93490,1
-1.81521,-1.20717,-0.36984,-1.89008,0.20217,-0.84788,3.67838,0.79553,2.61716,-0.89872,1.99631,-2.83561,-0.99232,-0.91467,-1.36013,1
2.37778,3.90583,-1.17241,0.73393,-1.78933,-3.57351,-5.66369,2.15493,0.66731,-4.52536,0.88295,0.94796,1.58804,0.48755,-0.88736,1
0.83241,2.53484,-0.81865,-1.65155,-2.05343,-0.62644,-4.00397,4.49614,-0.12821,-3.10934,2.07991,0.63740,-1.69530,-3.27410,0.98247,1
0.16251,-0.31471,3.57541,-1.32437,-2.11818,2.02407,-3.89740,0.47892,-0.63123,6.42362,-3.85016,-1.33749,1.70276,-0.17087,-1.32937,1
-4.71405,1.47012,-2.19498,-5.43019,-3.20543,1.95644,1.89418,1.17411,-0.82879,2.27625,2.78778,-1.61409,-0.86790,1.30468,-1.34408,1
-3.70098,-2.93752,1.40713,-1.17897,-1.06052,1.56318,0.69802,0.45898,1.16383,3.03536,-1.32133,-1.53940,1.43164,0.94394,-2.51414,1
5.99110,3.41281,-5.57311,-0.92024,-0.65685,-0.00882,2.35880,-2.46648,2.62503,-6.93201,2.08979,-1.84026,-2.01517,-0.71750,4.39439,1
2.36800,0.25818,2.12497,-0.34285,-2.72814,1.39018,0.90721,-1.91752,0.00575,4.92006,0.09471,0.22025,-2.45339,0.74272,-3.17207,1
2.75259,0.89426,-2.74739,0.86053,-2.27694,2.69104,-1.33155,2.45827,0.49179,-7.31773,1.55606,1.16556,-3.63873,-0.24121,2.50007,1
2.09631,2.11160,4.24707,-2.44610,-4.77730,1.00558,-7.07411,4.53527,0.94961,-0.37925,3.85923,2.91808,1.26181,-1.92093,-0.64942,1
-1.39824,-2.74529,-1.70537,0.42372,0.25555,2.46249,5.26309,1.56752,-1.29195,-1.27748,-1.33303,-4.64277,-1.62824,-0.44991,2.13150,1
-2.61415,0.38696,-0.79958,-2.66933,-1.86303,2.43561,-6.32956,-0.42048,0.36880,2.57477,-2.71330,3.72930,-0.37367,0.64421,-0.52251,1
2.20040,1.42048,-1.04365,-3.25499,-2.17518,-0.86835,-1.08359,-3.58752,1.27434,4.62821,-0.44353,2.03428,-4.24167,-1.33441,-1.14732,1
-9.80022,-1.44582,6.60366,2.48424,5.93849,6.41107,-8.88370,8.32753,0.60102,-5.67418,-2.48628,1.42166,7.75063,4.68241,-0.90470,1
-0.13902,2.18808,-2.81123,-5.56571,-0.18461,-3.04645,4.47517,-1.27559,1.84408,2.52412,3.69307,-3.37817,-0.68416,-4.65324,0.75866,1
0.64613,1.48826,-0.22950,2.17004,2.57361,4.38958,-1.44523,4.19414,0.65908,-5.79672,-0.86249,-1.53811,-2.61038,-1.55590,1.29290,1
1.22389,0.54681,1.66379,-1.36282,-1.59868,1.10520,-1.64296,0.29587,1.31118,1.01672,-1.20236,-1.71775,-0.27170,1.09384,-0.75740,1
0.57466,1.69803,2.14628,-2.34158,-0.46454,-1.16697,-4.30502,-1.42897,1.81824,5.30931,-0.79557,1.07545,2.95848,-2.13738,-1.77361,1
2.48920,0.54410,-2.44634,-1.66664,-2.79564,0.17466,1.83056,-0.99118,1.40498,-2.17718,2.40066,-0.54946,-1.15745,-0.46711,1.41796,1
1.71254,0.11698,-0.61053,-0.86448,-3.57688,0.46576,-6.92717,-0.68994,1.55142,1.07819,-3.81204,2.21488,-0.16583,0.20502,-0.54692,1
6.12307,3.50343,-0.79467,-0.27735,-2.40411,2.61930,-1.23489,-0.91060,0.46473,0.82103,1.74565,-0.01702,1.22309,-4.15194,1.85234,1
1.18431,0.81620,4.06244,1.05068,0.22987,1.08177,-6.00537,3.01008,1.71183,-0.74218,-1.09965,-0.16906,4.52920,-1.15290,-0.47479,1
-8.99916,-1.46126,-2.83725,0.42390,0.57076,0.41310,-6.38880,5.09862,-1.78494,0.02290,-5.91334,1.50272,-2.62449,0.09889,-3.75641,1
1.28724,1.22028,1.86354,-1.86915,-0.47126,1.97400,0.79260,1.07751,1.93907,1.53162,2.80083,-1.60391,1.14582,-3.48532,-0.39436,1
-2.25032,-0.81474,3.05217,0.02046,0.64264,0.46478,-2.41721,0.65262,0.38759,1.49557,-1.64787,0.44528,1.08063,2.62235,-2.07455,1
2.54526,-0.55400,5.28728,1.15092,2.27271,0.86855,-9.71524,-1.04359,2.18887,0.48091,-6.87088,3.69332,-1.00767,2.58609,0.85048,1
-1.52326,1.92100,3.13842,-0.43424,0.49506,3.31090,-10.51008,5.44931,4.12391,-6.56525,-0.70902,0.59597,7.15006,1.12312,0.75327,1
5.05083,0.55743,-3.62514,-1.19932,-2.28943,0.28416,5.19497,-2.64021,1.83462,-1.45757,2.37987,-3.39604,0.37803,-2.85810,3.08436,1
-3.98289,-1.48950,0.75074,0.90607,-1.19076,1.27243,-4.76861,3.24810,-0.85326,-1.06277,-2.48415,0.76649,3.03172,2.29355,-1.19254,1
-1.89317,-1.49066,1.67786,1.64585,1.11546,4.08805,-4.65479,4.53116,2.37611,-7.41883,-2.04495,-0.05020,0.28394,2.77228,0.82830,1
-5.38065,0.63204,-2.99697,0.29166,0.90687,0.89099,-6.42673,7.11393,-1.33104,-6.51820,-3.17567,1.12209,-4.91877,-0.03498,0.05449,1
-3.18757,-0.26582,-0.82355,1.54924,2.87063,1.73887,-1.16471,4.12378,0.72747,-3.43914,-2.46143,-1.95812,-2.50965,-1.18200,-1.26850,1
10.36778,5.71193,-0.10424,-0.65997,-1.67811,3.30178,-3.54660,-0.49583,2.24714,-4.13245,2.41695,-0.20711,0.94959,-3.88257,5.55308,1
-3.17054,-0.31336,-3.66102,0.77259,2.71675,2.78478,1.46200,1.03171,-0.52829,-0.99119,-3.60104,-2.51043,-2.53780,-1.23470,0.28205,1
-2.69280,3.30039,-0.68261,-0.05390,-1.44569,0.81178,-7.76908,3.77181,-0.47704,-3.46687,0.52182,2.84812,3.50226,1.83188,-1.36996,1
5.74533,3.24984,-2.99826,-1.50841,-2.06160,-0.07338,-0.13884,-0.32418,2.57612,-6.90537,3.22563,-0.69075,-1.54392,-0.51120,3.76696,1
3.83167,1.59433,2.20546,-0.17547,-0.39076,-0.09421,-5.41649,0.36511,3.52066,-1.56735,-2.37245,-0.82757,0.66314,-0.00056,-0.10476,1
3.82657,-0.24753,-1.63341,0.25336,-1.60870,0.84853,3.22774,0.49548,1.78763,-7.59817,2.70974,-1.57767,-3.43294,1.85938,2.84508,1
-3.19938,0.51404,2.30569,0.67360,1.68298,3.19592,-5.81762,2.10981,1.67632,-1.15703,-1.08864,2.61208,2.77847,1.23791,-1.96905,1
4.30660,1.54349,-1.70391,1.05609,0.03902,2.80639,0.17781,0.71674,2.06322,-8.15823,0.92119,-0.94422,-2.80707,1.32173,3.29936,1
-6.23751,-1.58607,1.95265,-1.87652,2.29518,0.90242,-1.08463,2.27802,0.99983,-1.11786,-0.70150,-0.81223,1.66933,3.21149,-0.66167,1
1.45858,2.36488,0.55539,-3.38305,-1.23655,0.80156,0.71500,1.54380,0.96024,0.53644,3.87896,-1.50789,0.15293,-3.56349,1.18495,1
