-0.62452,1.78811,0.12709,-2.01557,1.38656,-0.05858,-6.04062,-2.69161,4.21080,5.34903,4.20447,0.40576,2.93609,0.91099,1
-3.54206,0.30765,0.63417,-1.30526,-0.80827,-2.24300,1.87230,1.26023,2.57749,2.41499,-2.69169,-1.40768,-2.01737,1.70251,1
0.54600,1.58646,4.35652,-5.20781,1.39191,-1.66133,-4.26052,4.06992,5.53244,3.79765,-3.23682,0.35475,-0.30411,-0.32091,1
-0.71073,-1.68545,2.89322,-1.58167,0.67530,-0.47570,5.00129,-2.50321,1.14333,-0.91734,-2.56618,3.92169,1.68573,1.49558,1
1.13787,3.12621,-1.62195,-1.74620,1.28850,4.84825,-9.78038,-1.12390,-4.42944,3.84921,1.97512,-4.40530,-2.78857,0.40387,1
-2.50138,-1.36473,0.94455,-3.70473,-0.23784,-0.54296,2.41771,-1.95770,-0.17434,2.05815,0.19795,2.76360,-0.22435,3.19034,1
2.38944,3.19037,1.80380,-3.31210,2.99393,1.62794,-7.11779,-2.67901,-0.45879,1.93586,-2.94589,2.85241,2.30950,4.66124,1
0.62148,1.93681,0.74177,-0.91320,3.29308,0.56632,-2.08187,-3.44468,2.07720,1.06364,-1.24816,2.38406,2.28804,1.91849,1
-0.00662,-0.52606,0.11400,4.46745,2.55429,3.35038,-3.77331,2.46492,-0.71195,-0.46483,0.31625,-4.19788,-0.73614,1.67303,1
-2.37683,-0.04447,0.61165,0.16160,1.20677,1.12261,5.48357,-2.96933,1.78697,0.90968,-6.74281,1.81707,-2.17266,4.06026,1
-1.79054,-2.50514,1.52113,2.43857,2.05275,2.43460,0.01982,3.90303,-0.17248,-0.59689,-0.61180,-1.77431,-1.00300,2.04427,1
2.56431,1.88512,-0.04002,-8.37516,-0.89732,-1.39901,-7.50957,-3.61360,-4.52795,4.98795,1.52084,0.44710,-0.58449,2.73118,1
-4.28030,-2.49171,4.48561,-0.25614,1.77294,1.48490,6.02405,-1.07222,-1.62054,-1.09874,-6.06925,0.07104,-0.48193,1.79843,1
-2.19676,-2.86973,-0.81893,5.79500,1.63098,0.22542,3.34379,2.58091,1.85360,0.73618,-4.41364,-3.66075,-0.81272,-2.35378,1
-1.56577,-2.39102,3.28613,2.42169,2.48710,0.55657,-0.69063,3.36281,1.99036,0.90481,-3.59508,-1.60564,2.25691,-1.20221,1
-4.11246,-3.40955,0.81434,2.83965,0.47148,1.71041,1.61569,3.59246,0.78027,1.56168,-2.53204,-0.14772,0.47523,2.03002,1
-1.37260,1.12147,-1.29947,3.91110,1.51639,-0.31438,-2.50900,-2.05590,1.78023,2.12466,-3.12824,-1.59585,1.61295,5.13653,1
-0.53395,-0.23968,0.73306,1.76295,1.68850,-0.73366,-1.26277,-0.35688,7.52399,4.79528,-2.12368,-0.88074,0.90855,2.08984,1
2.19901,-1.42074,3.90814,-4.40317,0.12978,2.20884,-2.16859,-0.04900,-3.26513,0.18760,0.89239,-0.69440,-2.35584,3.60170,1
-1.14498,-0.62602,1.11268,-0.55227,1.50380,2.00479,-2.42546,1.53045,-1.43624,1.02740,-0.79023,-0.55887,-0.51211,2.45947,1
-1.39740,-3.86000,3.36536,-3.61467,-0.53187,0.83639,1.83633,-0.53256,-0.32653,4.04820,-1.95679,0.49376,-0.50162,0.06910,1
-2.28407,-2.23745,-1.36683,2.12669,-1.13253,1.59886,2.42453,-0.53001,-0.46462,2.87210,-1.73044,-2.70868,-2.40680,-0.25843,1
-3.57056,-0.52906,1.59755,-0.43484,1.04049,0.45512,-0.60704,1.89997,0.73543,0.23611,0.65661,1.53516,1.56882,3.39590,1
-2.78667,-1.33091,-0.22203,-1.09372,0.30124,1.27113,0.34857,0.75176,-1.50075,2.26271,-1.50463,0.38363,-0.93700,1.05936,1
-1.45492,0.88604,-2.58160,5.96452,0.77088,-0.74699,-1.13248,-2.96560,-1.45837,-1.17908,-0.11868,-1.96786,3.91381,0.34228,1
-0.62890,-0.23163,2.24420,-1.88957,2.48948,0.58949,1.30370,2.09770,-1.44376,-2.57876,-0.71214,-0.33280,-2.32040,1.28039,1
-1.41835,-0.78585,-0.05471,0.53763,2.51598,0.72751,1.87083,-5.27210,0.72074,0.36603,2.91905,2.08367,3.24028,-0.48334,1
0.77349,2.04944,-1.96727,-4.01791,-0.80409,0.28831,-4.48608,-1.83842,-4.82105,2.44623,0.81197,-1.60886,-2.65180,1.06257,1
2.01386,-3.33038,4.31173,-1.97180,-0.31687,1.83171,2.58721,-2.11788,-1.34012,-0.83679,1.04323,-0.48900,-1.88997,3.98402,1
0.97038,3.08225,5.01472,0.48478,3.89011,0.94920,-12.31983,3.83710,0.98201,2.39201,-5.28184,-4.35097,3.38799,2.18185,1
-0.91802,-0.45324,0.80942,-0.80198,1.17850,-1.78501,0.39064,-0.76290,5.06055,3.11495,-1.14790,1.33462,0.64372,3.69302,1
-1.07862,3.06153,-0.99639,1.75727,3.35436,0.01717,-5.31364,2.24566,-0.16714,0.63945,-2.52750,-3.26552,0.75619,-3.01485,1
-2.61456,-3.72962,1.29345,-1.07789,-1.76051,1.31652,4.32293,-0.09029,-0.34864,2.39804,-1.23824,0.25729,-2.12812,2.04497,1
-0.79557,-1.86731,2.84109,-0.03117,0.49567,1.42119,2.45404,0.74817,-0.55654,-1.53534,-1.01274,-0.09914,-1.09371,2.76376,1
-1.73775,-0.84401,0.42845,2.35217,-0.12764,0.43192,-1.69439,0.06744,0.94211,2.27795,-1.37988,-1.37653,1.88917,1.32978,1
-2.26611,-1.53647,0.05293,-0.39824,1.96351,1.22365,4.81498,-3.26572,-0.82978,0.08876,-2.53150,2.49752,-0.60434,2.70954,1
-0.66097,1.53461,-0.36103,-4.36075,-0.48358,5.50088,-1.16163,-3.34995,-3.85465,2.17164,3.13093,-2.17977,-6.52073,1.75327,1
-3.16745,-2.64753,-1.18780,4.69983,1.65969,1.84152,2.53279,3.70965,0.02648,-0.54718,-0.63954,-3.11069,-2.06992,-0.33411,1
-1.90637,-0.44606,0.63159,3.81553,1.63427,5.55951,1.74258,0.87198,-0.34346,-1.49017,0.06853,-3.90204,-3.92420,0.41420,1
2.32632,1.29554,2.30360,-0.97395,3.39300,-0.34656,-4.62629,-0.58759,-1.32850,-1.33804,-1.53757,1.38726,4.06669,-0.14239,1
-0.57216,-0.79370,-0.17196,-1.16817,2.08342,-0.27304,0.80490,0.71035,-1.26537,0.94267,-2.01911,-1.83841,-2.36434,-1.61036,1
-2.64836,3.54811,0.37092,-4.35828,1.16538,-3.18523,-4.03426,1.53372,-3.54857,-0.86675,0.44009,-0.96736,0.33416,0.12487,1
-1.82130,-1.63185,1.20935,-0.27271,1.44176,0.93490,4.58750,-3.30064,4.77290,2.45376,-1.17861,2.84367,0.40007,1.70241,1
0.20217,-0.91467,-1.20717,1.56096,2.61716,-1.36013,-1.85660,1.99631,-0.99232,0.79553,-1.89008,-2.83561,-0.36984,-0.84788,1
-1.78933,0.48755,3.90583,-7.24825,0.66731,-0.88736,0.46785,0.88295,1.58804,2.15493,0.73393,0.94796,-1.17241,-3.57351,1
-2.05343,-3.27410,2.53484,-4.76635,-0.12821,0.98247,-0.64553,2.07991,-1.69530,4.49614,-1.65155,0.63740,-0.81865,-0.62644,1
-3.20543,1.30468,1.47012,-2.11690,-0.82879,-1.34408,-0.30701,2.78778,-0.86790,1.17411,-5.43019,-1.61409,-2.19498,1.95644,1
-1.06052,0.94394,-2.93752,3.85901,1.16383,-2.51414,-0.33388,-1.32133,1.43164,0.45898,-1.17897,-1.53940,1.40713,1.56318,1
-0.65685,-0.71750,3.41281,-2.20073,2.62503,4.39439,2.62542,2.08979,-2.01517,-2.46648,-0.92024,-1.84026,-5.57311,-0.00882,1
-2.72814,0.74272,0.25818,-0.53905,0.00575,-3.17207,0.32510,0.09471,-2.45339,-1.91752,-0.34285,0.22025,2.12497,1.39018,1
-2.27694,-0.24121,0.89426,-5.66353,0.49179,2.50007,-2.54702,1.55606,-3.63873,2.45827,0.86053,1.16556,-2.74739,2.69104,1
-4.77730,-1.92093,2.11160,-2.13291,0.94961,-0.64942,-3.04213,3.85923,1.26181,4.53527,-2.44610,2.91808,4.24707,1.00558,1
0.25555,-0.44991,-2.74529,4.74948,-1.29195,2.13150,-2.07287,-1.33303,-1.62824,1.56752,0.42372,-4.64277,-1.70537,2.46249,1
-1.86303,0.64421,0.38696,-3.04060,0.36880,-0.52251,4.21112,-2.71330,-0.37367,-0.42048,-2.66933,3.72930,-0.79958,2.43561,1
-2.17518,-1.33441,1.42048,-2.53131,1.27434,-1.14732,6.32995,-0.44353,-4.24167,-3.58752,-3.25499,2.03428,-1.04365,-0.86835,1
5.93849,4.68241,-1.44582,0.21931,0.60102,-0.90470,-16.49340,-2.48628,7.75063,8.32753,2.48424,1.42166,6.60366,6.41107,1
-0.18461,-4.65324,2.18808,2.78980,1.84408,0.75866,5.35205,3.69307,-0.68416,-1.27559,-5.56571,-3.37817,-2.81123,-3.04645,1
2.57361,-1.55590,1.48826,-3.37864,0.65908,1.29290,-6.98555,-0.86249,-2.61038,4.19414,2.17004,-1.53811,-0.22950,4.38958,1
-1.59868,1.09384,0.54681,1.24166,1.31118,-0.75740,-1.70011,-1.20236,-0.27170,0.29587,-1.36282,-1.71775,1.66379,1.10520,1
-0.46454,-2.13738,1.69803,2.12760,1.81824,-1.77361,4.97015,-0.79557,2.95848,-1.42897,-2.34158,1.07545,2.14628,-1.16697,1
-2.79564,-0.46711,0.54410,-0.27727,1.40498,1.41796,2.14216,2.40066,-1.15745,-0.99118,-1.66664,-0.54946,-2.44634,0.17466,1
-3.57688,0.20502,0.11698,-1.89214,1.55142,-0.54692,5.77692,-3.81204,-0.16583,-0.68994,-0.86448,2.21488,-0.61053,0.46576,1
-2.40411,-4.15194,3.50343,1.22438,0.46473,1.85234,4.76948,1.74565,1.22309,-0.91060,-0.27735,-0.01702,-0.79467,2.61930,1
0.22987,-1.15290,0.81620,2.50716,1.71183,-0.47479,-2.78146,-1.09965,4.52920,3.01008,1.05068,-0.16906,4.06244,1.08177,1
0.57076,0.09889,-1.46126,-8.81691,-1.78494,-3.75641,1.29656,-5.91334,-2.62449,5.09862,0.42390,1.50272,-2.83725,0.41310,1
-0.47126,-3.48532,1.22028,3.35628,1.93907,-0.39436,-0.92597,2.80083,1.14582,1.07751,-1.86915,-1.60391,1.86354,1.97400,1
0.64264,2.62235,-0.81474,0.23312,0.38759,-2.07455,-3.66549,-1.64787,1.08063,0.65262,0.02046,0.44528,3.05217,0.46478,1
2.27271,2.58609,-0.55400,0.33560,2.18887,0.85048,-2.80961,-6.87088,-1.00767,-1.04359,1.15092,3.69332,5.28728,0.86855,1
0.49506,1.12312,1.92100,-0.06919,4.12391,0.75327,-6.56477,-0.70902,7.15006,5.44931,-0.43424,0.59597,3.13842,3.31090,1
-2.28943,-2.85810,0.55743,4.97010,1.83462,3.08436,5.52974,2.37987,0.37803,-2.64021,-1.19932,-3.39604,-3.62514,0.28416,1
-1.19076,2.29355,-1.48950,-1.03931,-0.85326,-1.19254,-1.66272,-2.48415,3.03172,3.24810,0.90607,0.76649,0.75074,1.27243,1
1.11546,2.77228,-1.49066,-1.63444,2.37611,0.82830,-9.23163,-2.04495,0.28394,4.53116,1.64585,-0.05020,1.67786,4.08805,1
0.90687,-0.03498,0.63204,-10.93078,-1.33104,0.05449,-4.52224,-3.17567,-4.91877,7.11393,0.29166,1.12209,-2.99697,0.89099,1
2.87063,-1.18200,-0.26582,-3.67453,0.72747,-1.26850,-4.57648,-2.46143,-2.50965,4.12378,1.54924,-1.95812,-0.82355,1.73887,1
-1.67811,-3.88257,5.71193,1.35980,2.24714,5.55308,1.08267,2.41695,0.94959,-0.49583,-0.65997,-0.20711,-0.10424,3.30178,1
2.71675,-1.23470,-0.31336,-1.52375,-0.52829,0.28205,0.65485,-3.60104,-2.53780,1.03171,0.77259,-2.51043,-3.66102,2.78478,1
-1.44569,1.83188,3.30039,-7.82415,-0.47704,-1.36996,-1.54707,0.52182,3.50226,3.77181,-0.05390,2.84812,-0.68261,0.81178,1
-2.06160,-0.51120,3.24984,-2.59433,2.57612,3.76696,-0.19988,3.22563,-1.54392,-0.32418,-1.50841,-0.69075,-2.99826,-0.07338,1
-0.39076,-0.00056,1.59433,0.43828,3.52066,-0.10476,-1.10243,-2.37245,0.66314,0.36511,-0.17547,-0.82757,2.20546,-0.09421,1
-5.02825,-1.41028,1.07470,-5.78009,-1.45154,-3.40516,12.12540,0.05390,1.18773,-0.97757,-3.45081,3.96233,-4.83524,0.83037,1
1.68298,1.23791,0.51404,-2.62968,1.67632,-1.96905,-3.84189,-1.08864,2.77847,2.10981,0.67360,2.61208,2.30569,3.19592,1
0.03902,1.32173,1.54349,-2.86101,2.06322,3.29936,-5.29408,0.92119,-2.80707,0.71674,1.05609,-0.94422,-1.70391,2.80639,1
2.29518,3.21149,-1.58607,1.22806,0.99983,-0.66167,-6.60761,-0.70150,1.66933,2.27802,-1.87652,-0.81223,1.95265,0.90242,1
-1.23655,-3.56349,2.36488,1.87018,0.96024,1.18495,-0.48629,3.87896,0.15293,1.54380,-3.38305,-1.50789,0.55539,0.80156,1
0.20787,-1.30711,1.06597,-0.17698,0.73552,1.89782,-0.37059,-0.28104,-1.44954,0.95386,-0.79613,-2.03087,-2.03191,1.61161,1
-2.94418,-3.31980,3.50210,-0.93227,1.66425,1.83614,-0.18863,2.17504,1.43227,2.19106,-0.62622,2.03339,1.73932,3.78825,1
-0.79022,-0.23171,-1.88797,-2.97251,0.22806,-0.73074,2.71843,-0.53968,-3.22115,0.64274,-0.78869,-1.62237,-4.76542,-1.65554,1
-2.50780,-0.30019,0.56118,-1.70137,-0.36211,-2.66013,3.47439,0.04361,0.62273,-0.10958,-1.30260,0.74645,-0.50505,0.76705,1
-2.13906,-3.22870,3.89500,4.86203,1.40641,0.53015,1.00151,5.66514,1.76553,-0.91885,-6.54163,-1.51825,2.70021,-0.43546,1
0.90398,0.93525,5.90437,-7.23504,1.80947,0.86290,-4.37543,0.40592,1.85322,3.24214,-2.50890,2.49001,0.53069,2.50671,1
-3.45528,-1.51425,6.32299,-3.92856,4.48207,0.01342,3.47743,0.59094,-0.79863,-2.04286,-3.57810,1.94936,0.94999,1.00772,1
-1.44148,0.48434,-1.11093,6.59781,2.66704,3.77695,-3.34539,1.31616,0.30289,-1.41326,1.82202,-3.35020,0.38836,3.66616,1
1.23547,-1.38736,4.48377,-7.88539,2.35747,0.00059,-0.26103,-0.89019,-1.70956,2.50060,-0.80962,-0.46057,-2.20191,-3.44825,1
-3.80538,-0.43202,-1.29605,1.47726,1.44105,2.30425,2.17723,3.25052,-1.83884,-0.78778,-1.26124,-2.15948,-3.51148,-1.47574,1
-2.89874,-0.10319,1.77338,-4.38397,-0.84732,-1.58551,5.08467,-0.57595,-3.81872,-2.36641,-3.09938,2.82892,-1.20744,1.49395,1
-4.59114,-4.09439,-0.43192,0.68157,-1.05968,0.06615,3.75265,-0.34474,2.35195,4.95877,-0.60203,0.52117,0.16307,1.29194,1
1.10487,0.40713,-0.31451,2.70453,1.56069,-0.40418,-6.87486,-0.39509,0.71894,2.75978,-1.04920,-1.71984,3.51658,3.45375,1
-2.04470,1.43862,0.10766,-2.83779,-1.15581,-2.97425,1.07432,-0.57086,0.16198,0.31328,-0.73208,1.32936,0.12689,1.39378,1
-1.49398,-1.62622,-0.91783,9.37916,3.23835,2.16773,-0.75047,3.19100,2.40808,-0.92055,-2.07901,-4.67111,1.05085,0.35125,1
-5.39332,-0.44041,0.43960,2.53503,3.25888,2.52541,0.34637,-2.88384,0.86230,2.83123,-0.47151,-3.08827,0.17896,1.60137,1
0.27305,-1.94016,1.39684,-5.62023,-0.96861,-1.34492,-3.66536,-1.21686,-1.62881,6.07267,-0.71682,0.73088,0.82234,1.35170,1
-2.35145,0.27786,-2.64495,4.12721,0.32404,-1.58772,1.11699,-1.17357,3.94182,2.19962,-0.89339,-1.58653,0.68168,1.11754,1
-1.02253,-0.68764,2.06172,-1.62943,0.53147,-1.40687,2.12388,-0.90383,0.50176,-0.46597,-0.14385,0.55438,0.46322,0.82043,1
-0.90245,-2.30025,-0.43316,5.82565,0.67126,1.43693,2.44353,2.01707,0.37519,-0.95399,-2.50708,-4.13236,-1.88346,0.59276,1
1.12503,1.61139,-0.74750,-3.14602,-0.28236,-3.19472,-1.69229,-1.94974,-2.03188,-1.15532,2.36505,3.01586,3.03814,-0.37702,1
-2.25414,-3.90609,4.18658,-6.54460,0.33041,-2.57817,-2.14600,1.10041,0.93583,6.80915,-2.54728,3.70758,4.28961,0.19615,1
-2.55053,-0.10851,0.62817,-5.32350,-2.13850,-2.70298,6.68297,-3.26095,-4.55400,-3.44672,0.34957,5.53277,0.54685,1.31110,1
2.22565,-1.65487,-0.51995,-1.81866,-0.37420,-1.05103,-0.02537,-3.24748,-2.06517,1.41271,1.79733,-1.30522,-2.00262,3.90536,1
-1.44528,1.67857,0.91058,-4.02532,1.70704,0.55513,0.46172,-1.76760,3.53073,3.69403,-4.04234,2.75767,-2.25538,4.51289,1
2.72695,1.29496,4.00644,-1.94343,3.55799,-0.20021,-6.15203,-0.66134,0.90474,0.47715,-3.23860,2.52212,4.59912,3.61879,1
-1.60870,1.85938,-0.24753,-1.39224,1.78763,2.84508,-5.26180,2.70974,-3.43294,0.49548,0.25336,-1.57767,-1.63341,0.84853,1
-1.79013,0.60111,3.64887,-7.01017,-0.67902,4.68664,-4.33141,1.15346,-4.57724,1.20333,2.89106,1.49707,-2.29571,4.29168,1
0.62275,2.02984,0.98264,-3.92182,2.43115,2.54686,-6.77597,-1.30815,-0.80544,3.57332,-1.82615,2.53005,0.52830,5.61377,1
-1.09055,-1.34621,-0.04210,-5.01061,0.25608,-1.87949,2.53642,-1.16414,-1.44198,2.67058,-0.49667,-0.10418,-2.72894,-1.83609,1
0.08747,2.08518,4.38138,-2.54247,1.21083,0.86959,-4.84153,-2.01042,6.94098,5.38474,-1.43642,0.41312,2.39737,1.53219,1
-2.03989,-3.72694,4.69111,9.00548,2.73949,5.79846,0.42891,4.82865,3.56929,-2.08979,-2.14212,-3.75160,1.60136,2.05750,1
